3.0,0.11243860964028109,0.2767794325838005,-139.6782169397715
4.0,0.1048510845524707,0.2996179298715047,-104.97871470468804
5.0,0.1069214338825755,0.3002768346614698,-88.32146722230503
6.0,0.11723414849609,0.2737814363497723,-77.24313379896036
7.0,0.1538333948688743,0.26688053010701696,-70.32939999978126
8.0,0.1578333392442588,0.278003437124467,-63.55558260028707
9.0,0.16360912160352573,0.2672981682796755,-58.6638071677519
10.0,0.1497606480238545,0.2576422653437016,-53.214347149309106
11.0,0.12242717554808696,0.2873706897506357,-49.24284349722621
