3.0,1463.7916059402455,1499.6811980181992,0.03132862501821068,0.01971113087931369,0.5336733879056461,-3.7352114143529676
4.0,1406.7384139051214,1455.6787667386948,0.027493126351069035,0.013487753466211004,0.475776111803165,-3.5666798287697445
5.0,1351.1561844552157,1413.1472980444084,0.029952835972413112,0.012740054647804717,0.43328843264993117,-3.401959027086051
6.0,1298.4770168072719,1373.5188911520843,0.04399592737803296,0.017287661872962913,0.4565078839759853,-3.244759110899668
7.0,1224.2001999553609,1312.2928350557927,0.04575629995318656,0.016647849035438107,0.48449983484729414,-3.0316067356356498
8.0,1217.9890585701241,1319.1324544261756,0.047857100925134295,0.016849799907767592,0.45298949988119536,-2.9947903071764874
9.0,1178.840193959421,1293.0343505710919,0.06112244274364071,0.02013216642944227,0.46694459086109963,-2.872642989532179
10.0,1154.1731056487702,1281.4180230160607,0.06388856516578105,0.020058322168290673,0.459027497521302,-2.788013227069353
11.0,1127.2878282977706,1267.5835064206808,0.06509611120170057,0.019679389130454503,0.4689201838728822,-2.697636860875053
