3.0,1178.6457416853634,1224.3234043300317,0.06688987189436721,0.04326723521544331,0.2736688265755058,-2.9809475173195943
4.0,1116.539203028594,1178.5303166177869,0.08975172854658262,0.04646682810760179,0.29895343601810326,-2.794143013027446
5.0,1107.000465735282,1185.3050302689992,0.07861974959570553,0.03517380398730029,0.2734745451193079,-2.7435245226302643
6.0,1082.616266369706,1177.2342818479476,0.11665973783279976,0.04663782277175853,0.26226838391927765,-2.654446285931881
7.0,1075.1285682045295,1186.0600346272956,0.1410629964326153,0.05256579868893282,0.25637906604682426,-2.609141368405517
8.0,1096.80208408594,1224.0470014532302,0.13766838823076374,0.04861922987096109,0.23297658314897352,-2.6393836375283413
9.0,1106.7039558062872,1250.2623241181022,0.13946610690556982,0.047163007579894535,0.24179783260961185,-2.6391294191872725
10.0,1091.0009908234858,1250.8728100798253,0.14138812349905477,0.04624715607408375,0.23194357389019454,-2.5725414270038494
11.0,1064.736608491057,1240.921878691921,0.13294142669402378,0.040454070888015975,0.253728451507732,-2.4785922499768316
