3.0,1290.7641313405811,1316.8656528518202,0.02559205366417128,0.016951034481213788,0.5244880473017989,-3.3024977495869976
4.0,1297.9094747150034,1333.799066792957,0.03665155882080848,0.019073383901986613,0.5285389303884213,-3.3054649604015633
5.0,1300.5100739602794,1346.1877366049478,0.04021895502359888,0.0206822564995901,0.5555448451475933,-3.2966582226950245
6.0,1310.1764072697338,1365.6421404811167,0.06439449283909383,0.02738431741018067,0.498828613162915,-3.306156495517445
7.0,1321.8378214087184,1387.0916251868161,0.06542917616608572,0.02459196721559264,0.5257674260392923,-3.320823371525177
8.0,1326.6540158533253,1401.6958901981377,0.08642255275137879,0.03267588665640925,0.5035241793104983,-3.3177565177547286
9.0,1330.8093929854076,1415.6393378969346,0.07513131813251078,0.025575718339181798,0.5533142905764747,-3.312977702034735
10.0,1335.116330397849,1429.7343458760906,0.09474290492302377,0.03169467241468376,0.5620846189454073,-3.308591529528106
11.0,1343.9425517354948,1448.348637780451,0.08140153935772292,0.025215002392623396,0.609679811348511,-3.3159133464650123
