3.0,1249.2004762456627,1294.878138890331,0.04773693136114959,0.030222713930074852,0.2466056088975686,-3.16373180374524
4.0,1224.3942225938385,1286.3853361830313,0.05946410690783688,0.030061733296558795,0.2981247779939442,-3.0735601621602036
5.0,1225.2175614869327,1303.52212602065,0.08873218416677052,0.038948664031905486,0.27610850009314264,-3.0497864287226237
6.0,1213.3533687331192,1307.9713842113608,0.09689463112205382,0.03824869666612517,0.2675003032196765,-2.99314344231378
7.0,1207.8853212508093,1318.8167876735754,0.14986876375391306,0.05650583930220931,0.26728131041288195,-2.953070780442511
8.0,1225.732339029468,1352.9772563967585,0.14498643400144118,0.05217489046970607,0.2048997930142818,-2.9733998420452536
9.0,1229.9275000998832,1373.4858684116982,0.13361227863101233,0.04359711341134297,0.2234545201460522,-2.9583613992224955
10.0,1239.0310672173646,1398.902886473704,0.21463837178871262,0.0676947872749935,0.22523731690001483,-2.956039034241877
11.0,1234.0370860702217,1410.2223562710856,0.15962639573206452,0.04790806243642851,0.20446598836311947,-2.9171945234979835
