3.0,0.02808868068437655,0.48969467552771817,-313.6584274511191
4.0,0.016217216859133448,0.5433818250972845,-182.16177026770436
5.0,0.030816467530877932,0.5105179833417899,-131.10192574859502
6.0,0.030766507018077788,0.5441721912189089,-98.07366844608435
7.0,0.04943104599438976,0.4751779781449942,-85.20174799702376
8.0,0.07441284321741058,0.5022776706768924,-65.95306091403077
9.0,0.06552936938656988,0.523587062119978,-44.164970858296215
10.0,0.07237632214526003,0.5156081822422046,-36.53690225075221
11.0,0.07356301311755918,0.5227290983849423,-30.41436798427692
