3.0,2498.4940931429173,2544.171755787586,0.018218776810244135,0.011587263248554998,0.5530165443068928,-6.400243764618957
4.0,2319.891470946418,2381.882584535611,0.02982470433018259,0.014880292811391421,0.5204762120504638,-5.911635935094347
5.0,2141.5399617370103,2219.844526270728,0.03048577153548315,0.013589971248655408,0.5511460142500085,-5.423678657349768
6.0,2145.5004802379835,2240.1184957162254,0.045728929097223765,0.018757411699748636,0.4878211811322859,-5.4080323322227555
7.0,2009.9771444445805,2120.9086108673464,0.05236507007026235,0.02006500355473196,0.5266089093737208,-5.031028871618084
8.0,1791.334215401627,1918.5791327689176,0.051346977979114125,0.01841773986049249,0.5750465863958963,-4.438689677206288
9.0,1819.496634120842,1963.055002432657,0.05031243183203979,0.017343965010973166,0.5193219392472124,-4.485742575442596
10.0,1686.3199682322543,1846.1917874885937,0.03637077253865625,0.011819986454833425,0.5608708269922773,-4.114818570549882
11.0,1695.9030510864704,1872.0883212873343,0.04679636478446034,0.014903134508959347,0.5257208640988649,-4.113738474317281
